gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Smp_164860,33.25787240393813,0.03617806179441159,0.29766437095131,0.12153977877429396,0.9032635093166147,0.9830751161888643
Smp_164880,130.16064771934512,-0.10894676668326969,0.21131218107340816,-0.5155725814283393,0.6061529643733166,0.9306080342982912
Smp_164890,112.42055726090429,0.2970811303148056,0.204829238944617,1.450384387724705,0.14695135829205472,0.6736176662972161
Smp_164930,66.52175553044728,0.291446341089099,0.3249876418768394,0.896792073095347,0.369829878602619,0.8483650932114765
Smp_164940,73.74596200718896,-0.03999053912356184,0.22235606909698197,-0.17984910097560558,0.8572710350423234,0.9746956164746217
Smp_164950,57.8389569425663,-0.7553670631295323,0.3293852658117958,-2.2932630616244203,0.02183286448925407,0.3192205246451749
Smp_164960,107.01015916141942,0.5512893464021894,0.21553241286877853,2.557802508979603,0.010533589535823106,0.22150791154443678
Smp_164990,143.36218681393527,-0.11143703872681207,0.213872386119359,-0.5210445385156957,0.6023357452042305,0.9294838430492811
Smp_165000,87.61027749334507,-0.3164492845691058,0.2730834320267419,-1.1588007453272275,0.24653741364373835,0.7684602641622128
Smp_165030,36.12631504328682,0.25842486005831516,0.3090028788485934,0.8363186162577447,0.4029756829172606,0.8679284051424998
Smp_165060,6.393417021153536,-0.9507896039128423,0.5681086373279116,-1.673605260403826,0.09420820400143758,0.5854574652990573
Smp_165070,160.77245999689404,-0.029080805917556823,0.24075471169182874,-0.12079018397272692,0.9038572252295388,0.9830751161888643
Smp_165080,31.640854837845843,-0.13758247883444472,0.29761132661866546,-0.46228912184760873,0.6438739995009561,0.9396894221943591
Smp_165150,24.809125996663205,0.27020984896168804,0.35199429720799336,0.767654053218996,0.4426927400561719,0.8784921407675033
Smp_165170,34.2909015549269,-0.05704880318380396,0.2937252650989577,-0.19422504619949496,0.8459996722456894,0.9731296634322125
Smp_165190,89.79848281703669,0.1242071393613177,0.20502432089808267,0.6058166114987934,0.5446365377123223,0.916834548028395
Smp_165200,107.06435710744078,0.3340899865442836,0.2235021504656917,1.4947954006177113,0.1349678470644396,0.658984703454902
Smp_165220,69.9435428417675,-0.11755586338682751,0.24426229938472757,-0.4812689624348049,0.6303253531735342,0.9353613993255507
Smp_165230,180.68849865667173,-0.23891506498524653,0.31446297409926927,-0.7597557889591992,0.4474005743037387,0.8787588002373863
Smp_165260,106.70877369832483,0.04120404254865396,0.2243715028121261,0.18364204915610655,0.8542942736113452,0.9746956164746217
Smp_165280,146.84062194672896,-0.06634799176291874,0.18866152814153647,-0.3516773791482467,0.725080227021303,0.9575005982012748
Smp_165320,54.666773242067606,-0.1707671015136492,0.2730134347637414,-0.6254897370212807,0.5316496821465624,0.912791843958306
Smp_165330,31.331440062368493,0.004882193584975159,0.34865119183709714,0.014003088758280519,0.9888275168062536,0.9971535887975235
Smp_165340,1.5335320636651053,2.341685622971597,1.3863516350336238,1.6890993336728766,0.09120039553542174,NA
Smp_165350,173.44942196403528,0.1426125671901065,0.20237146389756958,0.7047069010791459,0.4809926557795564,0.8903911814604025
Smp_165400,54.374395462766124,0.24836596750656748,0.2962564297007451,0.838347939848756,0.40183531879382006,0.8678953224900581
Smp_165420,83.98190202634134,-0.17191256882705805,0.23894612564908216,-0.7194616291018251,0.4718565361145869,0.8887850925397434
Smp_165430,3.813742622404185,-1.2417145079264569,0.8644870633665169,-1.4363598491467613,0.15089997193229435,0.6823275378769239
Smp_165440,11.004196307338509,0.009972452553087702,0.5576113025888592,0.017884236755582126,0.9857312042510599,0.9971288083908447
Smp_165460,278.5948809785618,-0.07273947581559978,0.18792958888337016,-0.3870570688085854,0.6987139593697959,0.9530306335092814
Smp_165470,37.80699310458836,-0.4956811987249554,0.37455127717262404,-1.323400102828924,0.18570235762404894,0.7169927077200816
Smp_165490,540.7656167170603,0.20905611237874389,0.16337648807479652,1.279597296050546,0.2006868013227853,0.734340709533513
Smp_165530,29.986503361298702,-0.35952928938668055,0.31866606182142737,-1.128232129056002,0.2592218983885041,0.775477105873793
Smp_165540,101.56888809696186,-0.20419194040652727,0.19387225226706747,-1.0532293199196137,0.2922359037249084,0.8012875553373038
Smp_165550,196.3735039506965,-0.34446091518469846,0.20523068181282775,-1.6784084725638146,0.0932673847393006,0.5823066020855249
Smp_165560,87.9935916829463,-0.1814203839365229,0.2243291145617725,-0.8087242010067578,0.41867380444281493,0.873920846224111
Smp_165570,16.266229111874942,0.1850215359389399,0.42481528374827493,0.43553408508855523,0.6631748037058532,0.9429931919098468
Smp_165580,89.22439545412091,0.3165979141687349,0.22771783048281868,1.3903079679683765,0.16443537932405877,0.6996363270234635
Smp_165590,2.2661382263969805,0.5349549889385435,0.9385981995976712,0.5699510069035411,0.5687109280570006,NA
Smp_165600,4.75937640086933,-0.530457116784615,0.7769871710310557,-0.6827102641613795,0.4947899425805509,0.8979648550616288
Smp_165610,3.690664504671455,-0.9169400672259779,0.7838039720184767,-1.1698589187608286,0.24205774843977695,0.7681039131748063
Smp_165630,131.17909318538034,-0.12275075153910857,0.20276703206416297,-0.6053782525172322,0.5449276976367683,0.916834548028395
Smp_165660,98.264425127796,0.05071442431284187,0.3497037977248115,0.14502108539510344,0.8846942240372886,0.9800445601193462
Smp_165680,50.828617333340134,0.3576109474772573,0.25285595671068034,1.4142872176289618,0.15727758849324924,0.6914376079282912
Smp_165690,186.27276464592563,0.6668361770957645,0.3290600915411942,2.0264875450941306,0.04271484777666452,0.4238520394356255
Smp_165700,59.91075098341835,-0.176249622955738,0.25909514109928844,-0.6802505913771536,0.4963458035214836,0.8979648550616288
Smp_165710,66.91429706468121,0.30534506531587063,0.22475055258994706,1.3585953929686958,0.17427483586882286,0.706041010104376
Smp_165720,5.751581943673606,-0.42889615053669355,0.6210198965395582,-0.6906318991172183,0.48979689581997005,0.895377323096512
Smp_165760,1.124188420149074,-0.6004548137025992,1.4181391208856962,-0.4234103726914933,0.6719958782417303,NA
Smp_165780,205.21125048062856,0.04364639601912774,0.17984348921571053,0.2426909987649135,0.8082447809706503,0.9665001015085125
Smp_165790,28.580634745935868,-0.6234769602129093,0.40325013118070085,-1.546129590553121,0.12207327369678747,0.6452300007890913
Smp_165820,20.87035905358521,-0.17556998524880157,0.3940355274575559,-0.4455689221264785,0.6559086637524236,0.9415543471613651
Smp_165830,39.304192048104056,-0.4180763750564375,0.2808043143564803,-1.4888531040363244,0.13652605490244857,0.6618394772113065
Smp_165840,114.4758229780875,-0.3048651960787376,0.2247308920646686,-1.356578943276786,0.17491503610499373,0.7061482209471778
Smp_165850,47.436293801065126,-0.1510305032286716,0.25108875310518486,-0.6015024622206102,0.5475053723186591,0.9172190000731231
Smp_165870,237.13992620138464,0.09279335560614999,0.21162317721332805,0.4384838977850194,0.6610355402284609,0.9427979884894677
Smp_165930,147.87400648460914,0.014063376638792164,0.19229505884874099,0.07313436300957891,0.9416991971366031,0.9898426586792254
Smp_165950,39.308584346303874,-1.581247627113994,0.47430185317374907,-3.33384239705836,8.565517613772129e-4,0.048613960177662355
Smp_165960,98.17108081602346,0.12236785154393201,0.21975046852835167,0.5568491041835681,0.5776305308830761,0.9232020698155241
Smp_165980,41.47433724229885,-0.0664588334271933,0.2705966749409711,-0.24560107193368455,0.8059910593643772,0.9665001015085125
Smp_166040,162.22113279189216,-0.03307013306698213,0.3174956164111158,-0.10415933750770462,0.9170429023613254,0.9853612253711791
Smp_166070,100.088491341799,0.13887509281509863,0.2142941075296726,0.6480583830139569,0.5169471898129621,0.9065954656470706
Smp_166080,164.26848623104678,0.05429808605151844,0.17125463783546263,0.31706052891651754,0.7511976742166665,0.9625493807822945
Smp_166090,6.257772685445957,0.18546893772850334,0.6660834117130902,0.27844701499396074,0.7806692331335789,0.9647105469832578
Smp_166120,96.64989715086102,0.248563840973265,0.26823062248770635,0.9266795814286912,0.354092922018931,0.8387244388899109
Smp_166170,80.30908325013017,-1.3946996805688512,0.5169841189459693,-2.6977611680071996,0.006980750326669778,0.1740158767739026
Smp_166180,55.49754531035636,-0.07748115419693072,0.27264544232924104,-0.2841828329679763,0.7762702706645234,0.9647105469832578
Smp_166200,72.89932348564734,-0.303793869078712,0.264856763411922,-1.1470119364338547,0.25137668769822835,0.7716244812711064
Smp_166220,67.29422191258375,-0.21107181369014819,0.27171785128629045,-0.7768051038639943,0.43727376509949895,0.8784921407675033
Smp_166230,22.54017818425001,0.16866376568946215,0.3306137654201071,0.5101534882407059,0.6099439346357187,0.9307861309231463
Smp_166280,53.791387936968945,-0.2931374360665991,0.32925280501936943,-0.8903111274916983,0.3732988478036483,0.8486230274117342
Smp_166290,102.68216169908801,0.3825193756392262,0.20191864617507607,1.8944232386916762,0.05816885428482588,0.4925332764115744
Smp_166300,23.05117340712858,-0.13213408911691144,0.32353578970400504,-0.40840640609744494,0.6829753310719382,0.9501433676804795
Smp_166310,106.1087560590872,-0.05360347172911529,0.2621280486275756,-0.2044934603899396,0.8379679018779274,0.9709384954286904
Smp_166320,46.200447188130376,0.36828498739037785,0.26895320147876506,1.3693273973518973,0.17089695762601811,0.7027818387169018
Smp_166340,1.3845014201562713,0.2157501206219904,1.1409236041607762,0.18910128586627734,0.8500134336937337,NA
Smp_166350,16.919667710395665,-0.5318007722578124,0.5647745006020047,-0.9416161170360118,0.34638921513151055,0.8353304957737654
Smp_166370,42.249924732071065,0.4911385474706891,0.3408253673426231,1.441026973138886,0.14957706268431473,0.6793485388128088
Smp_166390,46.35834332465851,0.015573540306961335,0.29131985126665016,0.053458561918276554,0.9573665462099815,0.9907389754158156
Smp_166400,90.29101705515264,0.13230069062620078,0.25508128563455046,0.5186609056681061,0.6039972285393174,0.9294838430492811
Smp_166420,4.902464370118484,-0.3117428472073819,0.687961014549794,-0.45314028064713574,0.650447731733291,0.9415543471613651
Smp_166430,54.98479879581207,-0.10840393241007257,0.2949019449799311,-0.3675931415693096,0.7131766295492172,0.9565273377488173
Smp_166440,6.724584450502495,-0.4066826712513614,0.5560664174497644,-0.7313562885464155,0.46456155722031167,0.8863834749041569
Smp_166500,128.68600683252436,0.09774604470280608,0.19724395521514773,0.4955591394229935,0.6202054873710807,0.9345971562609487
Smp_166530,1.984385865727772,-2.605077189664476,1.2322340789485993,-2.1141090269855645,0.03450595637210368,NA
Smp_166550,162.20362753155476,0.3576607598647312,0.2176367899054747,1.643383731307894,0.1003035639727465,0.5997995106784685
Smp_166560,10.74766907144559,0.2502056380721,0.4474067183686148,0.559235317217471,0.5760011330252857,0.9232020698155241
Smp_166580,77.3755814248512,0.06318609084767046,0.21523013935663682,0.29357454786093395,0.7690830270372181,0.9647105469832578
Smp_166600,220.61541980372567,0.5742035019770944,0.226861395678962,2.5310762999521788,0.011371310939575864,0.22782223459538312
Smp_166610,33.60371858207753,-0.2792819961845951,0.3599063948202704,-0.7759850900233728,0.43775778943328475,0.8784921407675033
Smp_166660,26.55710655701705,-0.4652137548264493,0.37211384664881747,-1.2501920017652417,0.21122941785646374,0.7396981749271972
Smp_166680,48.695301657710594,-0.1415655543642796,0.3031334307950881,-0.46700739668656,0.6404945860805511,0.9396894221943591
Smp_166780,94.95952534946525,-0.1417674111279491,0.2904137922749114,-0.4881566058465615,0.6254389187056706,0.9350816876286377
Smp_166790,65.67898759225702,0.5794397844128308,0.2645243624881703,2.1904968561780156,0.02848822255302306,0.35667860279232955
Smp_166800,38.34095185733303,0.2652489092600092,0.2834847618066975,0.9356725475102504,0.349441809263419,0.8366243554719311
Smp_166820,31.124117657860122,-0.5995926077420696,0.30938340810392484,-1.9380244448682933,0.05262024027680449,0.4724615740569638
Smp_166830,61.17760661613188,-0.04338664672514626,0.23919637982773087,-0.18138504753455428,0.8560653545514326,0.9746956164746217
Smp_166890,11.965024404152416,0.5821184477983472,0.5402692115743107,1.0774599687109514,0.2812748255125234,0.7974184198130018
Smp_166930,69.02651112309297,0.18549870582587694,0.26539765163274187,0.6989462969422602,0.48458559291746955,0.8932540670817135
Smp_166940,101.06802104505589,-0.13957284672019896,0.3121147349152528,-0.44718442004379116,0.6547419095459577,0.9415543471613651
Smp_166960,44.65268811192193,-0.4448810377782995,0.38406854194565115,-1.1583376121475053,0.24672628800473254,0.7684602641622128
Smp_166980,35.31409442185944,0.12940591026225354,0.3198594024981271,0.4045712248931349,0.6857927135117152,0.9506668699868079
Smp_167000,13.714509147542687,0.19123282549341955,0.4148458363244713,0.4609732308940109,0.6448178107192513,0.9396894221943591
Smp_167010,176.05304258490247,-0.03853260287221493,0.25966219409277297,-0.14839512161885174,0.882030949833271,0.979697820913015
Smp_167020,9.395520248033291,-0.01453955536639162,0.4582862468849594,-0.03172592558737943,0.9746906196613226,0.9941596397292274
Smp_167140,3.642373765371059,0.754301835919718,0.8148222979334587,0.9257255696521415,0.35458861614354936,0.8387244388899109
Smp_167160,57.09575897232656,-0.216440981923518,0.272584160221629,-0.7940335995588926,0.42717587127869144,0.8771548339641568
Smp_167170,162.71571899597012,0.1976140383244636,0.17658893513021978,1.1190624043275392,0.26311351730298227,0.779769351908741
Smp_167190,15.18365082461553,-0.3071524896930834,0.3807389210223684,-0.8067273208326349,0.4198236000421512,0.873920846224111
Smp_167200,217.02266510555154,-0.5194115930611223,0.22520692377662072,-2.3063748855977386,0.02108969405027606,0.3134459121440127
Smp_167220,91.99335399022274,-0.18274433616716687,0.2573752021911742,-0.7100308600493193,0.4776849994382624,0.8896973657348616
Smp_167230,79.23652978270758,0.07060713753438107,0.39478544821654443,0.1788493923809781,0.8580559609765703,0.9746956164746217
Smp_167240,76.84915320479988,0.3268779845969324,0.2202803015786934,1.483918363350151,0.13783057955747186,0.6635382086972017
Smp_167280,2.817433745436602,-0.8268866472473075,0.9374297952816302,-0.8820784782063468,0.377734369744516,0.8524052013145205
Smp_167290,74.35199269381522,-0.12004862734204357,0.24092495857456211,-0.4982822371426935,0.6182851259100293,0.9345971562609487
Smp_167300,10.077475596930208,0.2077129778285349,0.49143964887547625,0.4226622298461848,0.6725417164999634,0.9456092752997705
Smp_167310,34.02188123518497,0.5145250879468274,0.27062538474548803,1.9012447351556356,0.05726996405857946,0.4901724660231658
Smp_167330,371.9781179001,-0.2635215387557815,0.2158550248656256,-1.2208265196505355,0.2221517105585459,0.7470975920563071
Smp_167360,18.847368496459694,-0.34916249712333536,0.4226423573611921,-0.8261417509200089,0.40872368623094324,0.8711619122010769
Smp_167370,44.55987581839235,-0.22704368649605539,0.28370593406168554,-0.8002782431991352,0.423549605700905,0.8754869003214469
Smp_167400,5.706790450369435,0.5806038359012687,0.6721540595758909,0.8637957736469112,0.3877000899727586,0.8581477165502901
Smp_167410,46.98643109697479,-0.3536842715669796,0.253969006906339,-1.3926276905804278,0.16373240498362676,0.6996363270234635
Smp_167430,5.326781874774324,-0.878613439061793,0.7499547581899559,-1.1715552564562157,0.24137566086478868,0.7677103698744204
Smp_167450,5.884374079922018,-0.29335548369733844,0.6823443366278134,-0.42992294058908564,0.6672516972311512,0.9436696124861568
Smp_167470,2.750636023027427,0.4464768613264067,1.118642422152193,0.3991238419757184,0.6898019554684913,0.9524277704795903
Smp_167500,78.34701301255186,-0.09161013263467004,0.23770178664637862,-0.385399428111811,0.6999415062166435,0.9530306335092814
Smp_167520,74.07826034314994,0.03762326305790729,0.25138694437861614,0.14966275655605468,0.881030693120632,0.9795446165645458
